--- Overall Relaxation Summary (All Iterations) ---
Analysis Date: 2025-08-31 16:56:39

Num Atoms    Int. Symbol     Crystal System     Energy per Atom (eV/atom) Iter   Sample   GA Params                                                                       
------------ --------------- ------------------ ------------------------- ------ -------- -------------------------------------------------------------------------------- 
16           I4/m            tetragonal         -4.796403                 3          1        46       D1:9.956, R21:-0.990, Cell:(0.035, 0.068, -0.021, 25.253, 14.296, -26.469), SC:2x2x1, PhFactor:True
8            I4/mcm          tetragonal         -4.793164                 4          1        32       D1:8.887, R21:0.820, Cell:(-0.101, 0.201, 0.251, -14.868, 28.445, -13.653), SC:2x1x1, PhFactor:True
16           I4/mcm          tetragonal         -4.793164                 5          1        63       D1:4.064, R21:0.833, Cell:(0.014, 0.469, 0.433, -43.793, 44.550, 0.723), SC:2x2x1, PhFactor:True
32           Pc              monoclinic         -4.793053                 5          1        100      D1:4.933, R21:0.936, Cell:(-0.104, -0.427, 0.169, -0.395, 5.614, -24.377), SC:2x2x2, PhFactor:True
8            I4cm            tetragonal         -4.791385                 3          1        79       D1:5.611, R21:1.459, Cell:(0.472, 0.207, -0.345, -37.097, 16.167, -20.211), SC:1x1x2, PhFactor:True
8            P2_1            monoclinic         -4.785623                 2          1        67       D1:3.917, R21:1.453, Cell:(-0.230, 0.393, -0.230, -30.159, 7.449, -17.823), SC:1x1x2, PhFactor:True
8            P2_1            monoclinic         -4.785623                 3          3        37       D1:5.351, R21:0.606, Cell:(0.000, 0.235, -0.327, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
32           Pm              monoclinic         -4.784779                 2          2        17       D1:2.261, R21:0.402, Cell:(-0.211, -0.486, 0.405, 0.000, 0.000, 3.432), SC:2x2x2, PhFactor:True
8            C2/m            monoclinic         -4.782315                 4          2        19       D1:0.250, R21:0.000, Cell:(-0.070, -0.070, -0.070, 0.000, -41.913, 0.000), SC:1x1x2, PhFactor:True
16           Pc              monoclinic         -4.781285                 3          1        37       D1:8.929, R21:-1.420, Cell:(-0.152, -0.019, -0.336, -20.196, 15.361, -4.363), SC:2x2x1, PhFactor:True
32           Pc              monoclinic         -4.781285                 4          2        34       D1:0.338, R21:-0.594, Cell:(0.008, 0.047, -0.244, 4.315, 36.466, 4.668), SC:2x2x2, PhFactor:True
8            Pc              monoclinic         -4.781285                 3          1        85       D1:4.642, R21:-1.069, Cell:(0.100, 0.484, 0.397, -13.789, 4.230, 0.828), SC:2x1x1, PhFactor:True
4            Cmc2_1          orthorhombic       -4.777282                 1          3        4        D1:7.377, R21:0.804, Cell:(0.204, -0.050, 0.020, 38.823, 7.421, 0.000), SC:2x1x1, PhFactor:True
8            Cmc2_1          orthorhombic       -4.777282                 3          2        40       D1:1.000, R21:0.000, Cell:(0.070, 0.070, 0.318, -40.741, 41.739, -4.474), SC:1x1x2, PhFactor:False
4            Cmc2_1          orthorhombic       -4.777282                 5          1        61       D1:3.048, R21:-0.237, Cell:(0.438, 0.013, 0.181, -26.318, 11.641, 4.430), SC:1x1x1, PhFactor:False
4            Cmc2_1          orthorhombic       -4.777282                 3          2        39       D1:2.232, R21:0.000, Cell:(0.063, -0.343, 0.454, -2.051, 43.367, -9.862), SC:1x1x1, PhFactor:True
8            Cm              monoclinic         -4.774345                 5          1        66       D1:1.620, R21:-1.245, Cell:(0.021, 0.325, 0.388, -9.843, -43.081, -10.807), SC:2x1x1, PhFactor:True
32           P1              triclinic          -4.773805                 2          2        49       D1:8.123, R21:0.810, Cell:(0.069, 0.487, 0.473, 4.520, 31.372, -8.712), SC:2x2x2, PhFactor:True
16           Pmm2            orthorhombic       -4.767408                 5          1        41       D1:8.202, R21:-1.361, Cell:(0.166, -0.458, 0.207, 24.762, -23.069, -14.784), SC:2x2x1, PhFactor:True
16           P1              triclinic          -4.767039                 2          1        56       D1:9.489, R21:0.151, Cell:(0.082, -0.034, -0.156, -19.941, -5.821, 7.777), SC:2x1x2, PhFactor:True
32           Cm              monoclinic         -4.766348                 2          1        50       D1:7.598, R21:0.524, Cell:(0.082, 0.375, 0.363, -22.671, 37.333, -39.263), SC:2x2x2, PhFactor:True
8            Cccm            tetragonal         -4.762721                 2          2        34       D1:6.870, R21:0.000, Cell:(0.463, 0.000, 0.255, 0.000, 23.686, -37.675), SC:1x1x2, PhFactor:True
16           P1              triclinic          -4.727879                 2          1        94       D1:4.929, R21:-0.952, Cell:(0.407, -0.412, -0.012, 37.482, -11.439, -27.298), SC:2x1x2, PhFactor:True
4            Cmmm            orthorhombic       -4.699697                 1          3        21       D1:6.248, R21:-1.378, Cell:(0.137, -0.390, 0.073, -33.735, 0.000, 0.000), SC:2x1x1, PhFactor:True
4            Cmmm            orthorhombic       -4.699697                 1          3        2        D1:6.248, R21:-1.378, Cell:(0.204, -0.335, 0.070, 0.000, 7.932, 0.000), SC:2x1x1, PhFactor:True
8            P-6m2           hexagonal          -4.697248                 1          3        8        D1:8.713, R21:0.558, Cell:(0.081, 0.000, 0.000, -33.735, 0.000, 0.000), SC:2x2x1, PhFactor:False
8            P-6m2           hexagonal          -4.697248                 1          3        6        D1:0.250, R21:0.000, Cell:(0.070, -0.356, 0.070, 0.000, 7.932, 0.000), SC:2x2x1, PhFactor:False
4            P-6m2           hexagonal          -4.697248                 1          2        10       D1:1.000, R21:0.000, Cell:(0.412, 0.000, 0.000, 15.998, 0.000, 0.000), SC:1x1x2, PhFactor:True
4            P-6m2           hexagonal          -4.697248                 1          3        24       D1:6.248, R21:-1.378, Cell:(0.204, -0.390, -0.217, 0.000, 7.932, 0.000), SC:2x1x1, PhFactor:True
4            P-6m2           hexagonal          -4.697248                 1          2        50       D1:6.248, R21:0.429, Cell:(0.204, -0.070, -0.070, 0.000, 0.000, 0.000), SC:2x1x1, PhFactor:True
8            P4/mmm          tetragonal         -4.693287                 1          2        45       D1:0.250, R21:0.000, Cell:(-0.070, 0.000, 0.000, 0.000, 0.000, 0.000), SC:2x2x1, PhFactor:False
2            P4/mmm          tetragonal         -4.693287                 1          2        44       D1:0.250, R21:0.000, Cell:(0.000, -0.070, -0.070, 0.000, 0.000, 0.000), SC:1x1x1, PhFactor:True
8            P-1             orthorhombic       -4.693284                 4          1        100      D1:8.130, R21:0.013, Cell:(0.347, -0.133, 0.042, -34.567, -25.610, -25.877), SC:2x1x1, PhFactor:False
8            P1              triclinic          -4.485062                 2          1        55       D1:6.666, R21:0.951, Cell:(0.010, -0.456, 0.457, 25.768, 23.715, -36.652), SC:2x1x1, PhFactor:True
8            Cm              monoclinic         -4.473348                 3          1        39       D1:8.793, R21:-1.027, Cell:(0.154, 0.271, 0.166, -37.041, 27.687, -42.116), SC:1x1x2, PhFactor:True
16           P1              triclinic          -4.445979                 2          1        96       D1:6.829, R21:0.943, Cell:(0.270, 0.105, -0.250, -22.107, 23.158, -23.164), SC:2x1x2, PhFactor:True
8            P1              triclinic          -4.413573                 2          2        10       D1:4.000, R21:0.250, Cell:(0.000, 0.000, 0.000, 0.000, 29.177, 0.000), SC:1x1x2, PhFactor:True
8            P1              triclinic          -4.413358                 5          3        7        D1:9.672, R21:0.982, Cell:(-0.283, 0.070, 0.070, 0.000, 0.000, 0.000), SC:1x1x2, PhFactor:True
8            P1              triclinic          -4.406330                 4          1        50       D1:9.754, R21:-0.224, Cell:(-0.037, -0.128, 0.255, 37.956, -36.916, -3.290), SC:1x1x2, PhFactor:True
8            P1              triclinic          -4.406246                 2          1        60       D1:3.594, R21:-1.075, Cell:(0.298, 0.084, 0.215, 3.392, 41.315, -6.223), SC:1x1x2, PhFactor:True
8            P1              triclinic          -4.405990                 5          3        28       D1:8.617, R21:0.492, Cell:(0.356, -0.129, 0.070, 0.000, 0.000, 8.404), SC:1x1x2, PhFactor:True
8            P1              triclinic          -4.383056                 2          3        44       D1:3.935, R21:0.000, Cell:(0.070, 0.070, -0.111, 0.000, 34.122, 0.000), SC:1x1x2, PhFactor:True
